battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
-0.6967547902085759,-0.993932084149107,-0.5196540646985977,-1.02762575501898,0.6198797067425464,-1.0439655927422493,-0.44354892598840995,1.0343568190481278,-0.7982017051338693,0.2096390516811874,0.34365317279289903,1.0500871271309618,0.48944391866887604,-1.0209801707422614,-0.07276497175677328,0.2831028012669145,-0.36814045243855786,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,0
-0.10059244574571859,-0.993932084149107,0.5892233670974757,0.9829463743659811,-0.7624946625030504,0.9578859753157553,-0.4986721380667558,-1.3933037788854497,-1.6458795398896513,-0.22756439290940172,-0.15116781035022395,-1.0866368271763704,-0.35065614765656145,-1.0550985077898427,0.16464113511687545,0.7423125356820234,1.0963665686994153,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
1.402376223436504,1.016267636601896,-0.6428626682314948,-1.02762575501898,-0.532098934295451,-1.0439655927422493,-0.4986721380667558,-0.3528778083424879,-1.3633202616377238,-1.539174726681169,0.838474155936022,-0.9987336265244865,1.6188346414424668,0.6001018976266028,0.40204724199052416,-0.4057118003557487,1.0963665686994153,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,3
-0.17140100006889322,-0.993932084149107,-0.6428626682314948,-1.02762575501898,-0.07130747788025202,0.9578859753157553,-0.7191649863801393,1.3811654758957816,-1.2785524781621458,1.5212493854529547,1.333295139079145,0.18908654638686795,1.0471963043009158,1.0925124917727767,0.6394533488641729,-0.6353166675633032,-1.4665207182920377,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
0.6234821258815831,1.016267636601896,-1.2589056858959802,-1.02762575501898,0.8502754349501459,0.9578859753157553,-0.7742881984584851,-1.3933037788854497,-1.4763439729384948,-0.6647678374999909,1.1683548113647708,0.97796142403198,1.4938610778568646,1.3673034225884317,-0.07276497175677328,0.9719174028895778,-0.9173305853652978,0.5596406313378746,0.9940178924830986,0.9860966422066364,3
-0.01607900994063921,-0.993932084149107,1.698100798893549,0.9829463743659811,-0.7624946625030504,0.9578859753157553,-0.44354892598840995,-0.6996864651901419,0.8123861809021163,0.2096390516811874,1.1683548113647708,-0.6403590392514213,-1.0241247958678625,-0.799672038541734,0.8768594557378216,0.9719174028895778,0.9133031910571687,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
1.3110103468904721,1.016267636601896,-1.135697082363083,0.9829463743659811,-0.9928903907106499,0.9578859753157553,-1.490889955476981,-1.0464951220377958,1.6318080878327055,-0.6647678374999909,-0.31610813806459825,-0.6921993883538144,0.12609485416999536,-1.2588864128578285,-0.7849832923777195,-0.6353166675633032,0.5471764357726754,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0
-0.6693450272447663,1.016267636601896,1.328474988294858,0.9829463743659811,2.9238369888185414,-1.0439655927422493,-1.490889955476981,-1.3933037788854497,0.7276183974265381,-0.6647678374999909,1.6631757945078938,2.3731429933529067,1.202256096157126,1.47150266816618,0.6394533488641729,0.2831028012669145,-1.2834573406497911,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,3
-1.1421634383704806,1.016267636601896,0.9588491776961667,0.9829463743659811,-0.532098934295451,0.9578859753157553,1.430640284675349,-1.3933037788854497,-1.4763439729384948,-0.6647678374999909,-0.9758694489220956,0.9171053620422143,0.6583896620345976,-1.520767702628453,-1.259795506125017,0.053497934059360104,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
-1.2221085803482585,1.016267636601896,1.4516835918277553,-1.02762575501898,0.8502754349501459,0.9578859753157553,-0.16793286559668072,-1.0464951220377958,-1.7023913955400367,-1.539174726681169,0.013772517364150388,1.043325342465432,0.5959028802417965,-0.9241578629045307,-0.7849832923777195,-0.6353166675633032,-0.18507707479631122,0.5596406313378746,0.9940178924830986,0.9860966422066364,0
0.9683883098428531,1.016267636601896,-1.2589056858959802,-1.02762575501898,-0.9928903907106499,-1.0439655927422493,0.4384224672651236,0.34073950535281977,0.19075576874787625,-0.22756439290940172,0.838474155936022,0.6894586116360534,0.6792185892988647,-0.7268247783590602,-1.0223893992513682,-0.1761069331481943,0.7302398134149221,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1
1.6604848246790436,1.016267636601896,-0.15002825409990672,0.9829463743659811,-0.532098934295451,-1.0439655927422493,0.4384224672651236,1.3811654758957816,1.2644810261052,1.5212493854529547,1.333295139079145,1.243924954209475,1.702150350499535,-0.8660644782018923,-0.310171078630422,-0.8649215347708576,1.6455567016261552,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,2
-0.045772919818099535,-0.993932084149107,-0.6428626682314948,0.9829463743659811,-0.9928903907106499,-1.0439655927422493,-0.8294114105368309,0.6875481622004737,1.57529623218232,0.2096390516811874,-0.9758694489220956,-0.38791907840498546,-0.5311735172802091,-1.3086807426029472,-0.310171078630422,-0.6353166675633032,-0.9173305853652978,-1.7868609675630667,0.9940178924830986,0.9860966422066364,0
-1.4322500964041316,1.016267636601896,-1.012488478830186,-1.02762575501898,0.38948397853494693,-1.0439655927422493,0.16280640687339437,0.34073950535281977,1.1514573148044291,0.2096390516811874,0.34365317279289903,1.4625559917282631,0.1978389369691374,0.9634160813224689,0.40204724199052416,0.7423125356820234,-0.9173305853652978,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,2
0.9569675752745991,1.016267636601896,-2.7357805694826946e-16,-1.02762575501898,-0.9928903907106499,0.9578859753157553,0.38329925518677777,0.6875481622004737,1.1797132426296217,-1.539174726681169,-0.8109291212077213,-0.5299165563811056,-1.6883361430728228,1.252960887618159,-0.5475771855040708,-1.094526401978412,0.7302398134149221,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
0.05472954438253541,-0.993932084149107,-1.2589056858959802,-1.02762575501898,1.7718583477805439,-1.0439655927422493,1.761379557145424,-0.6996864651901419,0.9819217478532727,0.2096390516811874,1.333295139079145,-1.0528279038487227,1.4614605243346714,-0.8679087126368966,0.40204724199052416,-0.6353166675633032,1.0963665686994153,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,1
0.35623693698444026,1.016267636601896,1.574892195360652,-1.02762575501898,-0.9928903907106499,0.9578859753157553,1.2652706484403113,0.34073950535281977,-0.6286661381827129,-0.6647678374999909,-1.4706904320652185,0.30854474214455635,1.2392853001824897,1.1515279936929173,-0.310171078630422,-0.8649215347708576,0.9133031910571687,0.5596406313378746,0.9940178924830986,-1.0140993866100703,3
-1.4116927741812744,1.016267636601896,1.4516835918277553,0.9829463743659811,-0.9928903907106499,-1.0439655927422493,1.2101474363619655,-1.3933037788854497,0.3037794800486472,-0.22756439290940172,1.6631757945078938,-0.47582227905686936,-0.7903779454577546,0.62407694528166,-1.4972016129986656,-1.094526401978412,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
-1.3408842198581,-0.993932084149107,-1.2589056858959802,0.9829463743659811,-0.7624946625030504,-1.0439655927422493,1.430640284675349,0.34073950535281977,0.049476129621912605,-0.6647678374999909,-1.3057501043508444,-0.40820443240157406,-1.0889259029122489,-1.437777153053255,1.351671669485119,1.4311271373046865,-0.36814045243855786,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,0
-0.14627538401873447,-0.993932084149107,-1.135697082363083,-1.02762575501898,1.311066891365345,-1.0439655927422493,-0.38842571391006414,-1.3933037788854497,0.13424391309749079,-1.10197128209058,0.34365317279289903,-1.145238960944293,0.5773882782291146,0.9486622058424338,-0.7849832923777195,-0.4057118003557487,0.18104968048818207,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,2
-1.548741589000322,1.016267636601896,-0.6428626682314948,-1.02762575501898,-0.9928903907106499,-1.0439655927422493,-1.160150683006906,-1.3933037788854497,0.6428506139509599,1.5212493854529547,0.013772517364150388,-0.3450944421899651,-0.17476742853608415,1.195789620133023,0.8768594557378216,-0.8649215347708576,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
-0.23307296673746467,-0.993932084149107,0.8356405741632701,-1.02762575501898,0.38948397853494693,0.9578859753157553,-1.6011363796336728,1.3811654758957816,0.9254098922028873,0.2096390516811874,-0.4810484657789726,1.3633831499671634,0.07749402388670559,-1.6673843402113024,0.6394533488641729,1.8903368717197957,1.0963665686994153,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
1.3612615789907896,1.016267636601896,0.9588491776961667,-1.02762575501898,-0.07130747788025202,0.9578859753157553,-1.160150683006906,-1.3933037788854497,1.4905284487067418,1.0840459408623657,0.5085935005072734,-0.586264761927185,-1.5471623027261239,-1.5456648675010123,1.351671669485119,2.579151473342459,0.5471764357726754,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
-0.15769611858698845,-0.993932084149107,1.698100798893549,0.9829463743659811,-0.532098934295451,-1.0439655927422493,0.4384224672651236,-0.3528778083424879,0.8123861809021163,0.6468424962717766,-0.8109291212077213,-0.4915997766097716,-1.313415452316016,0.2229559556682038,0.8768594557378216,0.5127076684744689,-1.6495840959342845,0.5596406313378746,0.9940178924830986,0.9860966422066364,1
0.8130663197145991,1.016267636601896,-0.8892798752972889,0.9829463743659811,-0.9928903907106499,0.9578859753157553,0.658915315578507,0.6875481622004737,-1.561111756414073,-0.22756439290940172,1.6631757945078938,0.8539953718306053,1.3573158880133362,1.619963540184034,0.40204724199052416,0.9719174028895778,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
1.0963005370072976,1.016267636601896,0.5892233670974757,-1.02762575501898,-0.9928903907106499,-1.0439655927422493,-1.1050274709285601,-0.6996864651901419,-0.515642426881942,1.5212493854529547,-0.4810484657789726,-0.9130843540944458,-0.804263896967266,-1.5327552264559814,-1.4972016129986656,-0.6353166675633032,-1.1003939630075446,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,0
1.212792029603488,-0.993932084149107,0.9588491776961667,0.9829463743659811,-0.9928903907106499,-1.0439655927422493,-1.3806435313202894,1.0343568190481278,-0.3461068599307856,1.0840459408623657,-0.6459887934933469,0.5429532772162468,0.6954188660599613,-0.5940398990387438,-1.4972016129986656,-1.094526401978412,1.0963665686994153,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1
0.1666527431514243,-0.993932084149107,-1.2589056858959802,0.9829463743659811,-0.9928903907106499,0.9578859753157553,-0.22305607767502658,1.0343568190481278,0.6428506139509599,-1.10197128209058,-1.635630759779593,1.3250663701958294,1.3943450920387,-0.9564319655171076,1.1142655626114704,2.3495466061349046,0.5471764357726754,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1
1.4594798962777737,-0.993932084149107,-0.026819650567009547,0.9829463743659811,0.15908825032734747,0.9578859753157553,1.3203938605186571,-0.6996864651901419,-0.03529165385366558,0.2096390516811874,0.5085935005072734,-1.0415582627395068,-1.6027061087641694,0.5410863957064621,-1.0223893992513682,-0.8649215347708576,-1.4665207182920377,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
1.4434908678822183,1.016267636601896,0.5892233670974757,-1.02762575501898,0.6198797067425464,0.9578859753157553,-0.6640417743017933,-1.3933037788854497,-1.674135467714844,1.0840459408623657,0.6735338282216478,-1.2556814438146087,0.9962811487660408,0.018245933382715816,0.16464113511687545,1.4311271373046865,0.18104968048818207,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
-0.7241645531723854,-0.993932084149107,-0.026819650567009547,0.9829463743659811,-0.7624946625030504,0.9578859753157553,0.16280640687339437,1.3811654758957816,1.3492488095807782,1.0840459408623657,0.838474155936022,0.8359639460558599,0.30429789854205785,-0.8845068225519361,1.5890777763587678,0.053497934059360104,-1.2834573406497911,0.5596406313378746,0.9940178924830986,0.9860966422066364,0
1.6810421469019008,1.016267636601896,-0.026819650567009547,-1.02762575501898,0.38948397853494693,0.9578859753157553,-0.8845346226151768,1.3811654758957816,-0.3461068599307856,1.5212493854529547,0.17871284507852472,-1.2737128695893543,-1.3805308846119875,0.805734037129593,-1.7346077198723144,-0.4057118003557487,0.3641130581304287,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
-0.06176194821365509,-0.993932084149107,1.328474988294858,-1.02762575501898,-0.7624946625030504,0.9578859753157553,0.7691617397351987,-0.6996864651901419,-1.0807609833857965,-0.22756439290940172,-0.31610813806459825,-0.07687698379062698,1.0726538820683533,0.11506824122044662,0.40204724199052416,-0.6353166675633032,-1.2834573406497911,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
0.436182078962218,1.016267636601896,-0.7660712717643918,-1.02762575501898,-0.3017032060878515,-1.0439655927422493,1.3203938605186571,-1.3933037788854497,1.0949454591540435,-0.6647678374999909,-0.8109291212077213,-0.17154196910804043,-0.7996352464640955,-1.265341233380344,1.1142655626114704,0.5127076684744689,1.0963665686994153,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,0
1.6422116493698373,1.016267636601896,0.46601476356457855,0.9829463743659811,-0.9928903907106499,-1.0439655927422493,-1.546013167555327,-1.0464951220377958,1.4057606652311636,-1.10197128209058,-1.14080977663647,-0.7688329478964824,-1.4221887391405217,-0.6595102214813998,0.8768594557378216,-0.1761069331481943,-1.4665207182920377,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,1
1.3635457259044403,1.016267636601896,0.7124319706303729,0.9829463743659811,-0.9928903907106499,0.9578859753157553,-0.11280965351833487,-1.0464951220377958,1.2362250982800074,1.0840459408623657,0.838474155936022,-0.8319429381080914,-0.049793864950481895,0.8739707112247557,-1.259795506125017,-0.6353166675633032,-1.1003939630075446,0.5596406313378746,0.9940178924830986,-1.0140993866100703,3
-1.5578781766549252,1.016267636601896,0.09638895296588762,-1.02762575501898,-0.9928903907106499,-1.0439655927422493,-0.44354892598840995,-0.006069151494834045,-0.4308746434063638,-0.6647678374999909,-1.635630759779593,1.0951656915678252,0.1469237814342624,-0.7554104121016284,-0.07276497175677328,0.5127076684744689,-1.4665207182920377,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
-1.5989928211006394,1.016267636601896,-1.135697082363083,0.9829463743659811,1.0806711631577455,-1.0439655927422493,-0.6089185622234475,-1.3933037788854497,0.13424391309749079,1.0840459408623657,0.6735338282216478,-0.21211267710121762,-1.5101330987007602,1.3580822504134098,0.40204724199052416,-0.1761069331481943,-0.36814045243855786,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,2
-0.8200987235457188,-0.993932084149107,-1.2589056858959802,0.9829463743659811,-0.7624946625030504,-1.0439655927422493,0.658915315578507,-0.006069151494834045,0.8971539643776945,1.5212493854529547,0.838474155936022,-0.471314422613183,0.11683755316365446,0.9292977442748875,-1.0223893992513682,0.2831028012669145,-0.9173305853652978,-1.7868609675630667,0.9940178924830986,0.9860966422066364,2
0.29684911722951957,1.016267636601896,0.3428061600316817,0.9829463743659811,0.38948397853494693,-1.0439655927422493,0.10768319479504852,-0.006069151494834045,0.6145946861257672,-1.539174726681169,-0.4810484657789726,-0.20760482065753127,-1.213899466497851,1.5969106097464791,1.351671669485119,-0.4057118003557487,1.279429946341662,-1.7868609675630667,0.9940178924830986,0.9860966422066364,3
-0.2970290803196869,1.016267636601896,1.4516835918277553,0.9829463743659811,-0.7624946625030504,-1.0439655927422493,0.38329925518677777,-0.3528778083424879,-1.1937846946865676,-1.539174726681169,-0.15116781035022395,1.6811870292470514,1.2392853001824897,-0.553466741468647,0.6394533488641729,0.9719174028895778,-0.7342672077230512,0.5596406313378746,0.9940178924830986,0.9860966422066364,1
-0.9046121593507981,-0.993932084149107,0.3428061600316817,0.9829463743659811,-0.9928903907106499,-1.0439655927422493,-0.8845346226151768,-1.3933037788854497,0.7276183974265381,0.2096390516811874,-0.6459887934933469,0.7570764582913486,-0.3599134486629023,1.4281631589435768,-0.07276497175677328,-1.094526401978412,1.6455567016261552,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
-1.4642281531952426,-0.993932084149107,0.9588491776961667,0.9829463743659811,0.6198797067425464,-1.0439655927422493,-0.6089185622234475,0.6875481622004737,1.57529623218232,-1.10197128209058,0.013772517364150388,0.07864406351655226,-0.18171040429083984,1.0777586162927415,-1.0223893992513682,-0.4057118003557487,-0.7342672077230512,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
-0.6099572074898457,1.016267636601896,1.4516835918277553,0.9829463743659811,-0.7624946625030504,-1.0439655927422493,-1.490889955476981,1.7279741327434355,-0.40261871558117107,-0.22756439290940172,-1.3057501043508444,0.0944215610694545,-1.0079245191067658,0.8398523741771744,-0.07276497175677328,0.2831028012669145,1.4624933239839086,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
1.6102335925787261,1.016267636601896,-1.2589056858959802,0.0,0.15908825032734747,0.9578859753157553,0.2179296189517402,-1.3933037788854497,1.6035521600075127,0.6468424962717766,1.333295139079145,0.9351367878169596,1.6628068212225862,-1.4202569259207132,1.1142655626114704,1.8903368717197957,0.3641130581304287,0.5596406313378746,0.9940178924830986,-1.0140993866100703,1
-0.03206803833619477,-0.993932084149107,-1.012488478830186,0.9829463743659811,-0.9928903907106499,0.9578859753157553,-1.6562595917120186,0.34073950535281977,-0.06354758167885831,1.0840459408623657,-1.4706904320652185,-0.9649247031968389,-0.3483418224049762,0.5078901758763831,-0.07276497175677328,1.2015222700971322,0.7302398134149221,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
-1.3591573951673062,1.016267636601896,-0.2732368576328036,0.9829463743659811,0.6198797067425464,0.9578859753157553,-0.11280965351833487,-0.006069151494834045,-0.7416898494834838,-1.539174726681169,1.0034144836503964,1.1154510455644138,0.9314800417216544,0.237709831148239,-0.7849832923777195,-1.3241312691859664,1.4624933239839086,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
1.5531299197374564,-0.993932084149107,-0.026819650567009547,-1.02762575501898,0.15908825032734747,0.9578859753157553,0.8794081638918904,1.0343568190481278,0.2755235522234544,-0.22756439290940172,-0.6459887934933469,-0.7688329478964824,-0.14005254976230574,-0.6761083313964393,1.5890777763587678,1.6607320045122411,0.18104968048818207,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
-1.6857904038193696,-0.993932084149107,0.9588491776961667,-1.02762575501898,1.7718583477805439,0.9578859753157553,1.2101474363619655,-0.6996864651901419,-0.26133907645520743,-0.22756439290940172,1.4982354667935194,-0.31804730352784694,-0.3761137254239989,0.20451361131815984,0.16464113511687545,1.4311271373046865,-1.6495840959342845,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
0.8701699925558689,1.016267636601896,0.8356405741632701,0.9829463743659811,-0.9928903907106499,0.9578859753157553,-0.11280965351833487,-1.0464951220377958,1.2644810261052,-0.6647678374999909,-1.14080977663647,0.42124115323671524,-0.5057159395127716,-1.3999703471356648,-1.4972016129986656,-1.3241312691859664,1.279429946341662,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
-0.02749974450889318,1.016267636601896,-0.5196540646985977,0.9829463743659811,-0.9928903907106499,-1.0439655927422493,0.10768319479504852,-1.0464951220377958,-0.28959500428040014,-0.6647678374999909,-1.14080977663647,0.6533957600865625,1.2253993486729782,-0.7378901849690866,-1.259795506125017,-0.6353166675633032,0.18104968048818207,-1.7868609675630667,0.9940178924830986,0.9860966422066364,1
0.27400764809301165,1.016267636601896,-1.2589056858959802,0.9829463743659811,-0.7624946625030504,0.9578859753157553,1.430640284675349,-0.006069151494834045,-0.939481344259833,0.6468424962717766,-1.14080977663647,-0.44877514039475125,-0.8112068727220216,-0.9665752549096318,0.8768594557378216,0.5127076684744689,-1.2834573406497911,0.5596406313378746,0.9940178924830986,0.9860966422066364,0
1.5417091851692024,-0.993932084149107,-1.012488478830186,-1.02762575501898,-0.7624946625030504,-1.0439655927422493,0.16280640687339437,0.34073950535281977,-0.6286661381827129,1.5212493854529547,-1.3057501043508444,0.6691732576394648,1.0402533285461601,-1.3658520100880835,1.1142655626114704,-1.094526401978412,-0.5512038300808045,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
0.9272736653971387,1.016267636601896,0.3428061600316817,-1.02762575501898,-0.7624946625030504,-1.0439655927422493,-0.6089185622234475,0.6875481622004737,-0.48738649905674925,1.0840459408623657,-1.3057501043508444,0.5677464876565218,0.13072350467316582,-1.236755599637776,-0.5475771855040708,0.5127076684744689,1.6455567016261552,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
-0.4020998383476234,1.016267636601896,-0.5196540646985977,-1.02762575501898,-0.9928903907106499,0.9578859753157553,-0.3333025018317183,1.0343568190481278,-1.1090169112109893,0.2096390516811874,-1.3057501043508444,1.2687181646497498,-0.04516521444731144,1.5535711005238757,1.1142655626114704,2.3495466061349046,-1.1003939630075446,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
-0.6693450272447663,-0.993932084149107,0.7124319706303729,-1.02762575501898,-0.9928903907106499,0.9578859753157553,-0.7191649863801393,-1.0464951220377958,0.38854726352422536,1.5212493854529547,-1.635630759779593,-1.0956525400637431,-1.4383890159016182,-0.018638755317372108,-1.259795506125017,-0.4057118003557487,0.9133031910571687,0.5596406313378746,0.9940178924830986,-1.0140993866100703,1
-0.018363156854290005,-0.993932084149107,-0.3964454611657008,0.9829463743659811,0.15908825032734747,-1.0439655927422493,1.2101474363619655,1.0343568190481278,1.2644810261052,-0.6647678374999909,0.013772517364150388,-0.02954449113192025,-0.15625282652340233,-0.3340028437031239,-1.7346077198723144,-0.6353166675633032,-0.9173305853652978,0.5596406313378746,0.9940178924830986,-1.0140993866100703,1
0.3608052308117418,-0.993932084149107,1.698100798893549,0.9829463743659811,2.0022540759881435,-1.0439655927422493,-1.2703971071635978,-0.006069151494834045,-1.5045999007636874,0.6468424962717766,1.333295139079145,1.4941109868340676,1.711407651505876,0.9339083303623986,-0.07276497175677328,-1.094526401978412,-0.002013697154064573,0.5596406313378746,0.9940178924830986,0.9860966422066364,3
-1.2289610210892108,1.016267636601896,-1.012488478830186,-1.02762575501898,0.6198797067425464,-1.0439655927422493,-0.9396578346935226,-0.006069151494834045,0.5580828304753818,-0.6647678374999909,0.17871284507852472,0.8044089509500554,0.01037859159073401,-0.33953554700813704,-1.4972016129986656,-0.6353166675633032,1.0963665686994153,0.5596406313378746,0.9940178924830986,0.9860966422066364,1
-1.528184266777465,1.016267636601896,-1.2589056858959802,0.9829463743659811,-0.532098934295451,-1.0439655927422493,-1.2703971071635978,-0.6996864651901419,-0.826457632959062,1.0840459408623657,-0.8109291212077213,1.5459513359364607,1.5401475828885691,1.4189419867685549,0.40204724199052416,0.9719174028895778,0.5471764357726754,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,3
1.722156791347615,1.016267636601896,-1.2589056858959802,-1.02762575501898,1.311066891365345,0.9578859753157553,-0.2781792897533724,-0.6996864651901419,0.19075576874787625,1.5212493854529547,0.17871284507852472,-1.1159378940603317,-1.7161080460918454,0.28842627811085986,0.40204724199052416,-1.3241312691859664,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,2
-0.6487877050219092,-0.993932084149107,-1.2589056858959802,0.9829463743659811,-0.07130747788025202,-1.0439655927422493,0.6037921035001611,1.3811654758957816,0.07773205744710533,0.2096390516811874,-0.31610813806459825,1.358875293523477,0.6005315307449669,-0.6383015254788492,-0.07276497175677328,0.7423125356820234,-0.36814045243855786,0.5596406313378746,0.9940178924830986,0.9860966422066364,1
-0.7195962593450838,-0.993932084149107,-1.2589056858959802,0.9829463743659811,-0.9928903907106499,0.9578859753157553,0.8242849518135446,-0.6996864651901419,0.7558743252517308,1.5212493854529547,-0.6459887934933469,-1.2106028793777452,1.2994577567237056,-0.464943488588436,1.1142655626114704,2.1199417389273503,0.18104968048818207,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1
-1.459659859367941,-0.993932084149107,-1.2589056858959802,-1.02762575501898,-0.9928903907106499,-1.0439655927422493,-0.9947810467718684,1.0343568190481278,-0.7982017051338693,0.2096390516811874,-1.3057501043508444,-0.7327700963469916,-1.1676129614661466,-0.4326693859758591,1.351671669485119,-1.3241312691859664,-0.36814045243855786,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,0
-1.6469599062873062,-0.993932084149107,-0.8892798752972889,0.9829463743659811,-0.9928903907106499,-1.0439655927422493,-1.6011363796336728,-1.3933037788854497,1.066689531328851,1.0840459408623657,-1.4706904320652185,-0.46906049439133984,1.609577340436126,0.6526625790242281,-1.7346077198723144,-1.3241312691859664,-0.5512038300808045,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
-0.4020998383476234,1.016267636601896,1.205266384761961,-1.02762575501898,-0.9928903907106499,0.9578859753157553,-0.05768644143998903,1.3811654758957816,-1.2785524781621458,0.6468424962717766,0.013772517364150388,-0.789118301893071,-0.732519814168124,-1.0726187349223846,0.8768594557378216,0.053497934059360104,-1.1003939630075446,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0
-0.728732846999687,1.016267636601896,-1.2589056858959802,-1.02762575501898,-0.532098934295451,-1.0439655927422493,0.7691617397351987,1.0343568190481278,0.24726762439826172,-0.6647678374999909,-1.14080977663647,0.9306289313732733,0.3922422581022965,0.44610832230373576,-1.4972016129986656,-1.3241312691859664,-1.6495840959342845,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,2
1.0871639493526943,-0.993932084149107,0.46601476356457855,-1.02762575501898,-0.07130747788025202,0.9578859753157553,-1.6011363796336728,-1.3933037788854497,0.8688980365525018,0.2096390516811874,-0.6459887934933469,-1.2759667978111973,0.9268513912184839,-1.4848051311458672,-1.259795506125017,-0.4057118003557487,0.3641130581304287,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
1.3749664604726943,1.016267636601896,-0.2732368576328036,0.9829463743659811,0.38948397853494693,-1.0439655927422493,-0.9947810467718684,0.34073950535281977,0.7558743252517308,1.5212493854529547,-0.31610813806459825,-0.11744769178380417,-1.3411873553350386,0.16578468818306752,-1.259795506125017,-1.094526401978412,1.279429946341662,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,2
-1.5898562334460364,1.016267636601896,-1.2589056858959802,0.9829463743659811,-0.07130747788025202,0.9578859753157553,1.5408867088320406,0.6875481622004737,-0.2330831486300147,0.2096390516811874,-0.4810484657789726,0.10794513040051357,-0.5103445900159421,-1.0984380170124461,0.40204724199052416,-1.3241312691859664,-1.1003939630075446,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0
1.1945188542942817,1.016267636601896,1.4516835918277553,0.9829463743659811,2.0022540759881435,0.9578859753157553,-0.38842571391006414,1.3811654758957816,1.377504737405971,-1.539174726681169,0.6735338282216478,-0.7778486607838552,-1.6767645168148966,-0.2104391365578293,0.40204724199052416,0.9719174028895778,1.6455567016261552,0.5596406313378746,0.9940178924830986,0.9860966422066364,1
-0.2901766395787345,1.016267636601896,-1.2589056858959802,0.9829463743659811,-0.7624946625030504,-1.0439655927422493,1.1550242242836197,0.34073950535281977,-0.5438983547071348,-0.22756439290940172,1.0034144836503964,-0.9266079234255048,-1.1861275634788284,1.4115650490285372,-1.259795506125017,-0.6353166675633032,1.6455567016261552,0.5596406313378746,0.9940178924830986,-1.0140993866100703,3
-1.2106878457800045,1.016267636601896,0.5892233670974757,0.9829463743659811,-0.9928903907106499,-1.0439655927422493,0.16280640687339437,-1.3933037788854497,-0.12005943732924378,-1.539174726681169,-1.635630759779593,2.028291975410901,0.7972491771297112,-0.13943611081016005,-0.07276497175677328,0.7423125356820234,0.9133031910571687,-1.7868609675630667,0.9940178924830986,0.9860966422066364,1
